segment,date,direction,time,link,speed
I-10B,20160531,W,7-9AM,716084,0
I-10B,20160601,W,7-9AM,716084,38.7482517
I-10B,20160603,W,7-9AM,716084,41.9858657
I-10B,20160613,W,7-9AM,716084,65.5833333
I-10B,20160615,W,7-9AM,716084,63.7836879
I-10B,20160617,W,7-9AM,716084,64.3461538
I-10B,20170529,W,7-9AM,716084,62.9966443
I-10B,20170531,W,7-9AM,716084,52.4571429
I-10B,20170601,W,7-9AM,716084,61.6596491
I-10B,20170613,W,7-9AM,716084,57.779661
I-10B,20170615,W,7-9AM,716084,56.7491039
I-10B,20160531,W,7-9AM,716088,45.5035461
I-10B,20160601,W,7-9AM,716088,47.0664336
I-10B,20160603,W,7-9AM,716088,51.8939929
I-10B,20160613,W,7-9AM,716088,49.4431818
I-10B,20160615,W,7-9AM,716088,46.248227
I-10B,20160617,W,7-9AM,716088,55.3496503
I-10B,20170529,W,7-9AM,716088,63.5369128
I-10B,20170531,W,7-9AM,716088,41.7321429
I-10B,20170601,W,7-9AM,716088,45.5403509
I-10B,20170613,W,7-9AM,716088,42.5389831
I-10B,20170615,W,7-9AM,716088,41.4910394
I-10B,20160531,W,7-9AM,716091,36.7375887
I-10B,20160601,W,7-9AM,716091,39.9440559
I-10B,20160603,W,7-9AM,716091,48.5830389
I-10B,20160613,W,7-9AM,716091,44.1439394
I-10B,20160615,W,7-9AM,716091,41.606383
I-10B,20160617,W,7-9AM,716091,52.027972
I-10B,20170529,W,7-9AM,716091,65.5
I-10B,20170531,W,7-9AM,716091,33.7678571
I-10B,20170601,W,7-9AM,716091,35.8315789
I-10B,20170613,W,7-9AM,716091,28.3220339
I-10B,20170615,W,7-9AM,716091,21.4050179
I-10B,20160531,W,7-9AM,716101,30.7836879
I-10B,20160601,W,7-9AM,716101,32.3566434
I-10B,20160603,W,7-9AM,716101,39.2650177
I-10B,20160613,W,7-9AM,716101,35.2878788
I-10B,20160615,W,7-9AM,716101,34.6347518
I-10B,20160617,W,7-9AM,716101,43.1923077
I-10B,20170529,W,7-9AM,716101,60.7919463
I-10B,20170531,W,7-9AM,716101,27.325
I-10B,20170601,W,7-9AM,716101,32.5122807
I-10B,20170613,W,7-9AM,716101,18.9627119
I-10B,20170615,W,7-9AM,716101,16.0143369
I-10B,20160530,W,7-9AM,716146,0
I-10B,20160602,W,7-9AM,716146,0
I-10B,20160616,W,7-9AM,716146,0
I-10B,20170530,W,7-9AM,716146,0
I-10B,20170602,W,7-9AM,716146,0
I-10B,20170612,W,7-9AM,716146,0
I-10B,20170614,W,7-9AM,716146,0
I-10B,20170616,W,7-9AM,716146,0
I-10B,20160530,W,7-9AM,716153,63.3427562
I-10B,20160602,W,7-9AM,716153,39.804878
I-10B,20160616,W,7-9AM,716153,34.0492958
I-10B,20170530,W,7-9AM,716153,0
I-10B,20170602,W,7-9AM,716153,0
I-10B,20170612,W,7-9AM,716153,0
I-10B,20170614,W,7-9AM,716153,0
I-10B,20170616,W,7-9AM,716153,0
I-10B,20160531,W,7-9AM,716174,0
I-10B,20160601,W,7-9AM,716174,0
I-10B,20160603,W,7-9AM,716174,0
I-10B,20160613,W,7-9AM,716174,0
I-10B,20160615,W,7-9AM,716174,0
I-10B,20160617,W,7-9AM,716174,0
I-10B,20170529,W,7-9AM,716174,0
I-10B,20170531,W,7-9AM,716174,0
I-10B,20170601,W,7-9AM,716174,0
I-10B,20170613,W,7-9AM,716174,0
I-10B,20170615,W,7-9AM,716174,0
I-10B,20160531,W,7-9AM,716176,0
I-10B,20160601,W,7-9AM,716176,0
I-10B,20160603,W,7-9AM,716176,0
I-10B,20160613,W,7-9AM,716176,0
I-10B,20160615,W,7-9AM,716176,0
I-10B,20160617,W,7-9AM,716176,0
I-10B,20170529,W,7-9AM,716176,0
I-10B,20170531,W,7-9AM,716176,0
I-10B,20170601,W,7-9AM,716176,0
I-10B,20170613,W,7-9AM,716176,0
I-10B,20170615,W,7-9AM,716176,0
I-10B,20160531,W,7-9AM,717047,11.5602837
I-10B,20160601,W,7-9AM,717047,8.8951049
I-10B,20160603,W,7-9AM,717047,40.2614841
I-10B,20160613,W,7-9AM,717047,7.61363636
I-10B,20160615,W,7-9AM,717047,8.95035461
I-10B,20160617,W,7-9AM,717047,17.9965035
I-10B,20170529,W,7-9AM,717047,69.4194631
I-10B,20170531,W,7-9AM,717047,7.26428571
I-10B,20170601,W,7-9AM,717047,6.98596491
I-10B,20170613,W,7-9AM,717047,7.11864407
I-10B,20170615,W,7-9AM,717047,6.66666667
I-10B,20160531,W,7-9AM,717049,68.5106383
I-10B,20160601,W,7-9AM,717049,42.5874126
I-10B,20160603,W,7-9AM,717049,50.2120141
I-10B,20160613,W,7-9AM,717049,68.1439394
I-10B,20160615,W,7-9AM,717049,68.2624113
I-10B,20160617,W,7-9AM,717049,69.5104895
I-10B,20170529,W,7-9AM,717049,65.5369128
I-10B,20170531,W,7-9AM,717049,64.25
I-10B,20170601,W,7-9AM,717049,64.8421053
I-10B,20170613,W,7-9AM,717049,65.2542373
I-10B,20170615,W,7-9AM,717049,66.7383513
I-10B,20160531,W,7-9AM,717052,0
I-10B,20160601,W,7-9AM,717052,0
I-10B,20160603,W,7-9AM,717052,0
I-10B,20160613,W,7-9AM,717052,0
I-10B,20160615,W,7-9AM,717052,0
I-10B,20160617,W,7-9AM,717052,0
I-10B,20170529,W,7-9AM,717052,0
I-10B,20170531,W,7-9AM,717052,0
I-10B,20170601,W,7-9AM,717052,0
I-10B,20170613,W,7-9AM,717052,0
I-10B,20170615,W,7-9AM,717052,0
I-10B,20160530,W,7-9AM,717055,39.1908127
I-10B,20160602,W,7-9AM,717055,20.6422764
I-10B,20160616,W,7-9AM,717055,14.1373239
I-10B,20170530,W,7-9AM,717055,24.9108911
I-10B,20170602,W,7-9AM,717055,37.0177305
I-10B,20170612,W,7-9AM,717055,32.6598639
I-10B,20170614,W,7-9AM,717055,17.8585859
I-10B,20170616,W,7-9AM,717055,20.8505338
I-10B,20160530,W,7-9AM,717060,62.0106007
I-10B,20160602,W,7-9AM,717060,24.4674797
I-10B,20160616,W,7-9AM,717060,45.4612676
I-10B,20170530,W,7-9AM,717060,36.009901
I-10B,20170602,W,7-9AM,717060,51.0815603
I-10B,20170612,W,7-9AM,717060,43.3333333
I-10B,20170614,W,7-9AM,717060,36.9191919
I-10B,20170616,W,7-9AM,717060,27.3772242
I-10B,20160531,W,7-9AM,717065,0
I-10B,20160601,W,7-9AM,717065,37.479021
I-10B,20160603,W,7-9AM,717065,45.8303887
I-10B,20160613,W,7-9AM,717065,0
I-10B,20160615,W,7-9AM,717065,0
I-10B,20160617,W,7-9AM,717065,0
I-10B,20170529,W,7-9AM,717065,62.7885906
I-10B,20170531,W,7-9AM,717065,52.4964286
I-10B,20170601,W,7-9AM,717065,60.2596491
I-10B,20170613,W,7-9AM,717065,54.8067797
I-10B,20170615,W,7-9AM,717065,57.8494624
I-10B,20160530,W,7-9AM,717071,64.9434629
I-10B,20160602,W,7-9AM,717071,54.0447154
I-10B,20160616,W,7-9AM,717071,53.7887324
I-10B,20170530,W,7-9AM,717071,55.7788779
I-10B,20170602,W,7-9AM,717071,58.0744681
I-10B,20170612,W,7-9AM,717071,0
I-10B,20170614,W,7-9AM,717071,10.9360269
I-10B,20170616,W,7-9AM,717071,7.5088968
I-10B,20160530,W,7-9AM,717073,66.0742049
I-10B,20160602,W,7-9AM,717073,26.9756098
I-10B,20160616,W,7-9AM,717073,31.3028169
I-10B,20170530,W,7-9AM,717073,36.8151815
I-10B,20170602,W,7-9AM,717073,49.0815603
I-10B,20170612,W,7-9AM,717073,0
I-10B,20170614,W,7-9AM,717073,15.6296296
I-10B,20170616,W,7-9AM,717073,23.4733096
I-10B,20160530,W,7-9AM,717079,62.7561837
I-10B,20160602,W,7-9AM,717079,25.4715447
I-10B,20160616,W,7-9AM,717079,30.5070423
I-10B,20170530,W,7-9AM,717079,38.4125413
I-10B,20170602,W,7-9AM,717079,44.8085106
I-10B,20170612,W,7-9AM,717079,0
I-10B,20170614,W,7-9AM,717079,17.7239057
I-10B,20170616,W,7-9AM,717079,25.683274
I-10B,20160531,W,7-9AM,717081,30.5141844
I-10B,20160601,W,7-9AM,717081,32.2832168
I-10B,20160603,W,7-9AM,717081,39.335689
I-10B,20160613,W,7-9AM,717081,35.9090909
I-10B,20160615,W,7-9AM,717081,34.3794326
I-10B,20160617,W,7-9AM,717081,43.3076923
I-10B,20170529,W,7-9AM,717081,58.6275168
I-10B,20170531,W,7-9AM,717081,29.0035714
I-10B,20170601,W,7-9AM,717081,31.7298246
I-10B,20170613,W,7-9AM,717081,19.240678
I-10B,20170615,W,7-9AM,717081,16.7419355
I-10B,20160531,W,7-9AM,717087,31.3333333
I-10B,20160601,W,7-9AM,717087,31.5769231
I-10B,20160603,W,7-9AM,717087,42.0989399
I-10B,20160613,W,7-9AM,717087,39.2045455
I-10B,20160615,W,7-9AM,717087,37.9432624
I-10B,20160617,W,7-9AM,717087,50.6748252
I-10B,20170529,W,7-9AM,717087,64.3791946
I-10B,20170531,W,7-9AM,717087,25.7107143
I-10B,20170601,W,7-9AM,717087,33.1754386
I-10B,20170613,W,7-9AM,717087,19.3152542
I-10B,20170615,W,7-9AM,717087,13.9426523
I-10B,20160530,W,7-9AM,717091,63.2226148
I-10B,20160602,W,7-9AM,717091,23.2601626
I-10B,20160616,W,7-9AM,717091,30.7147887
I-10B,20170530,W,7-9AM,717091,37.7557756
I-10B,20170602,W,7-9AM,717091,47.5673759
I-10B,20170612,W,7-9AM,717091,0
I-10B,20170614,W,7-9AM,717091,14.6700337
I-10B,20170616,W,7-9AM,717091,19.3380783
I-10B,20160530,W,7-9AM,717095,67.9646643
I-10B,20160602,W,7-9AM,717095,20.6910569
I-10B,20160616,W,7-9AM,717095,23.9612676
I-10B,20170530,W,7-9AM,717095,31.009901
I-10B,20170602,W,7-9AM,717095,28.9964539
I-10B,20170612,W,7-9AM,717095,30.9319728
I-10B,20170614,W,7-9AM,717095,19.1986532
I-10B,20170616,W,7-9AM,717095,22.8825623
I-10B,20160530,W,7-9AM,717101,63.975265
I-10B,20160602,W,7-9AM,717101,17.2601626
I-10B,20160616,W,7-9AM,717101,20.221831
I-10B,20170530,W,7-9AM,717101,29.8283828
I-10B,20170602,W,7-9AM,717101,27.0780142
I-10B,20170612,W,7-9AM,717101,29.0646259
I-10B,20170614,W,7-9AM,717101,17.7609428
I-10B,20170616,W,7-9AM,717101,21.633452
I-10B,20160531,W,7-9AM,717108,31.5496454
I-10B,20160601,W,7-9AM,717108,37.3426573
I-10B,20160603,W,7-9AM,717108,42.4699647
I-10B,20160613,W,7-9AM,717108,42.6590909
I-10B,20160615,W,7-9AM,717108,37.9893617
I-10B,20160617,W,7-9AM,717108,48.7902098
I-10B,20170529,W,7-9AM,717108,64.9395973
I-10B,20170531,W,7-9AM,717108,36.7607143
I-10B,20170601,W,7-9AM,717108,31.0210526
I-10B,20170613,W,7-9AM,717108,39.6
I-10B,20170615,W,7-9AM,717108,25.9820789
I-10B,20160530,W,7-9AM,717112,60.8727915
I-10B,20160602,W,7-9AM,717112,23.699187
I-10B,20160616,W,7-9AM,717112,28.9119718
I-10B,20170530,W,7-9AM,717112,39.2937294
I-10B,20170602,W,7-9AM,717112,39.5638298
I-10B,20170612,W,7-9AM,717112,33.8571429
I-10B,20170614,W,7-9AM,717112,32.8619529
I-10B,20170616,W,7-9AM,717112,38.2384342
I-10B,20160530,W,7-9AM,717116,60.4770318
I-10B,20160602,W,7-9AM,717116,19.8252033
I-10B,20160616,W,7-9AM,717116,26.778169
I-10B,20170530,W,7-9AM,717116,37.0693069
I-10B,20170602,W,7-9AM,717116,35.5248227
I-10B,20170612,W,7-9AM,717116,30.292517
I-10B,20170614,W,7-9AM,717116,28.4478114
I-10B,20170616,W,7-9AM,717116,33.7651246
I-10B,20160531,W,7-9AM,717119,33.4255319
I-10B,20160601,W,7-9AM,717119,30.2902098
I-10B,20160603,W,7-9AM,717119,39.4805654
I-10B,20160613,W,7-9AM,717119,43.1515152
I-10B,20160615,W,7-9AM,717119,36.9680851
I-10B,20160617,W,7-9AM,717119,49.0034965
I-10B,20170529,W,7-9AM,717119,65.3456376
I-10B,20170531,W,7-9AM,717119,36.3107143
I-10B,20170601,W,7-9AM,717119,34.0315789
I-10B,20170613,W,7-9AM,717119,36.4508475
I-10B,20170615,W,7-9AM,717119,25.5232975
I-10B,20160530,W,7-9AM,717121,60.7491166
I-10B,20160602,W,7-9AM,717121,26.0894309
I-10B,20160616,W,7-9AM,717121,32.0704225
I-10B,20170530,W,7-9AM,717121,41.3036304
I-10B,20170602,W,7-9AM,717121,38.9326241
I-10B,20170612,W,7-9AM,717121,39.1564626
I-10B,20170614,W,7-9AM,717121,0.50841751
I-10B,20170616,W,7-9AM,717121,39.1067616
I-10B,20160530,W,7-9AM,717125,57.7491166
I-10B,20160602,W,7-9AM,717125,17.6382114
I-10B,20160616,W,7-9AM,717125,23.915493
I-10B,20170530,W,7-9AM,717125,35.1584158
I-10B,20170602,W,7-9AM,717125,38.0531915
I-10B,20170612,W,7-9AM,717125,31.1870748
I-10B,20170614,W,7-9AM,717125,25.5925926
I-10B,20170616,W,7-9AM,717125,29.6512456
I-10B,20160530,W,7-9AM,717129,59.254417
I-10B,20160602,W,7-9AM,717129,17.0406504
I-10B,20160616,W,7-9AM,717129,24.4014085
I-10B,20170530,W,7-9AM,717129,36.3531353
I-10B,20170602,W,7-9AM,717129,40.4078014
I-10B,20170612,W,7-9AM,717129,29.8333333
I-10B,20170614,W,7-9AM,717129,25.5656566
I-10B,20170616,W,7-9AM,717129,29.569395
I-10B,20160530,W,7-9AM,717134,58.5088339
I-10B,20160602,W,7-9AM,717134,24.9308943
I-10B,20160616,W,7-9AM,717134,29.7605634
I-10B,20170530,W,7-9AM,717134,41.7128713
I-10B,20170602,W,7-9AM,717134,39.6914894
I-10B,20170612,W,7-9AM,717134,31.2857143
I-10B,20170614,W,7-9AM,717134,32.5656566
I-10B,20170616,W,7-9AM,717134,36.4590747
I-10B,20160531,W,7-9AM,717135,42.1985816
I-10B,20160601,W,7-9AM,717135,36.0244755
I-10B,20160603,W,7-9AM,717135,44.8233216
I-10B,20160613,W,7-9AM,717135,52.3371212
I-10B,20160615,W,7-9AM,717135,55.2234043
I-10B,20160617,W,7-9AM,717135,47.8251748
I-10B,20170529,W,7-9AM,717135,68.1879195
I-10B,20170531,W,7-9AM,717135,29.0428571
I-10B,20170601,W,7-9AM,717135,40.6070175
I-10B,20170613,W,7-9AM,717135,24.6949153
I-10B,20170615,W,7-9AM,717135,25.7992832
I-10B,20160531,W,7-9AM,717139,67.0212766
I-10B,20160601,W,7-9AM,717139,65.3496503
I-10B,20160603,W,7-9AM,717139,62.0848057
I-10B,20160613,W,7-9AM,717139,62.3106061
I-10B,20160615,W,7-9AM,717139,61.3120567
I-10B,20160617,W,7-9AM,717139,49.2342657
I-10B,20170529,W,7-9AM,717139,63.7516779
I-10B,20170531,W,7-9AM,717139,33.6535714
I-10B,20170601,W,7-9AM,717139,39.7263158
I-10B,20170613,W,7-9AM,717139,29.6305085
I-10B,20170615,W,7-9AM,717139,31.0286738
I-10B,20160531,W,7-9AM,717142,69.751773
I-10B,20160601,W,7-9AM,717142,70
I-10B,20160603,W,7-9AM,717142,70
I-10B,20160613,W,7-9AM,717142,70
I-10B,20160615,W,7-9AM,717142,69.751773
I-10B,20160617,W,7-9AM,717142,69.2657343
I-10B,20170529,W,7-9AM,717142,67.7919463
I-10B,20170531,W,7-9AM,717142,38.7785714
I-10B,20170601,W,7-9AM,717142,52.8105263
I-10B,20170613,W,7-9AM,717142,28.2237288
I-10B,20170615,W,7-9AM,717142,29.2508961
I-10B,20160530,W,7-9AM,717150,62.5265018
I-10B,20160602,W,7-9AM,717150,31.4349593
I-10B,20160616,W,7-9AM,717150,47.7323944
I-10B,20170530,W,7-9AM,717150,58.6435644
I-10B,20170602,W,7-9AM,717150,64.0638298
I-10B,20170612,W,7-9AM,717150,42.9897959
I-10B,20170614,W,7-9AM,717150,61.6430976
I-10B,20170616,W,7-9AM,717150,60.9003559
I-10B,20160530,W,7-9AM,717154,67.6219081
I-10B,20160602,W,7-9AM,717154,45.2357724
I-10B,20160616,W,7-9AM,717154,58.5457746
I-10B,20170530,W,7-9AM,717154,60.7227723
I-10B,20170602,W,7-9AM,717154,63.7375887
I-10B,20170612,W,7-9AM,717154,50.8843537
I-10B,20170614,W,7-9AM,717154,62.2962963
I-10B,20170616,W,7-9AM,717154,62.5338078
I-10B,20160531,W,7-9AM,717157,53.9964539
I-10B,20160601,W,7-9AM,717157,47.1643357
I-10B,20160603,W,7-9AM,717157,52.9363958
I-10B,20160613,W,7-9AM,717157,52.7310606
I-10B,20160615,W,7-9AM,717157,54.4219858
I-10B,20160617,W,7-9AM,717157,53.9020979
I-10B,20170529,W,7-9AM,717157,64.6510067
I-10B,20170531,W,7-9AM,717157,47.2357143
I-10B,20170601,W,7-9AM,717157,48.2421053
I-10B,20170613,W,7-9AM,717157,50.9152542
I-10B,20170615,W,7-9AM,717157,49.2150538
I-10B,20160531,W,7-9AM,717160,49.9113475
I-10B,20160601,W,7-9AM,717160,46.3986014
I-10B,20160603,W,7-9AM,717160,51.1342756
I-10B,20160613,W,7-9AM,717160,48.3030303
I-10B,20160615,W,7-9AM,717160,50.9893617
I-10B,20160617,W,7-9AM,717160,49.6678322
I-10B,20170529,W,7-9AM,717160,67.7785235
I-10B,20170531,W,7-9AM,717160,44.5428571
I-10B,20170601,W,7-9AM,717160,50.6912281
I-10B,20170613,W,7-9AM,717160,47.020339
I-10B,20170615,W,7-9AM,717160,46.2544803
I-10B,20160531,W,7-9AM,717162,35.6347518
I-10B,20160601,W,7-9AM,717162,24.5874126
I-10B,20160603,W,7-9AM,717162,47.0636042
I-10B,20160613,W,7-9AM,717162,32.0606061
I-10B,20160615,W,7-9AM,717162,36.0106383
I-10B,20160617,W,7-9AM,717162,31.7657343
I-10B,20170529,W,7-9AM,717162,67.6342282
I-10B,20170531,W,7-9AM,717162,27.2464286
I-10B,20170601,W,7-9AM,717162,45.1894737
I-10B,20170613,W,7-9AM,717162,26.0847458
I-10B,20170615,W,7-9AM,717162,24.437276
I-10B,20160530,W,7-9AM,717167,67.9045936
I-10B,20160602,W,7-9AM,717167,31.6178862
I-10B,20160616,W,7-9AM,717167,28.0070423
I-10B,20170530,W,7-9AM,717167,31.9042904
I-10B,20170602,W,7-9AM,717167,40.8652482
I-10B,20170612,W,7-9AM,717167,22.7789116
I-10B,20170614,W,7-9AM,717167,33.6296296
I-10B,20170616,W,7-9AM,717167,37.8540925
I-10B,20160530,W,7-9AM,717169,0
I-10B,20160602,W,7-9AM,717169,0
I-10B,20160616,W,7-9AM,717169,0
I-10B,20170530,W,7-9AM,717169,0
I-10B,20170602,W,7-9AM,717169,0
I-10B,20170612,W,7-9AM,717169,0
I-10B,20170614,W,7-9AM,717169,0
I-10B,20170616,W,7-9AM,717169,0
I-10B,20160531,W,7-9AM,717171,0
I-10B,20160601,W,7-9AM,717171,0
I-10B,20160603,W,7-9AM,717171,0
I-10B,20160613,W,7-9AM,717171,0
I-10B,20160615,W,7-9AM,717171,0
I-10B,20160617,W,7-9AM,717171,0
I-10B,20170529,W,7-9AM,717171,66.9765101
I-10B,20170531,W,7-9AM,717171,38.2392857
I-10B,20170601,W,7-9AM,717171,45.5614035
I-10B,20170613,W,7-9AM,717171,43.3152542
I-10B,20170615,W,7-9AM,717171,32.1612903
I-10B,20160530,W,7-9AM,717176,58.1731449
I-10B,20160602,W,7-9AM,717176,26.5569106
I-10B,20160616,W,7-9AM,717176,20.1901408
I-10B,20170530,W,7-9AM,717176,69.7689769
I-10B,20170602,W,7-9AM,717176,70
I-10B,20170612,W,7-9AM,717176,0
I-10B,20170614,W,7-9AM,717176,0
I-10B,20170616,W,7-9AM,717176,0
I-10B,20160530,W,7-9AM,717187,0
I-10B,20160602,W,7-9AM,717187,0
I-10B,20160616,W,7-9AM,717187,0
I-10B,20170530,W,7-9AM,717187,0
I-10B,20170602,W,7-9AM,717187,0
I-10B,20170612,W,7-9AM,717187,0
I-10B,20170614,W,7-9AM,717187,0
I-10B,20170616,W,7-9AM,717187,0
I-10B,20160530,W,7-9AM,717192,0
I-10B,20160602,W,7-9AM,717192,0
I-10B,20160616,W,7-9AM,717192,0
I-10B,20170530,W,7-9AM,717192,0
I-10B,20170602,W,7-9AM,717192,0
I-10B,20170612,W,7-9AM,717192,0
I-10B,20170614,W,7-9AM,717192,0
I-10B,20170616,W,7-9AM,717192,0
I-10B,20160530,W,7-9AM,717196,0
I-10B,20160602,W,7-9AM,717196,0
I-10B,20160616,W,7-9AM,717196,0
I-10B,20170530,W,7-9AM,717196,0
I-10B,20170602,W,7-9AM,717196,0
I-10B,20170612,W,7-9AM,717196,0
I-10B,20170614,W,7-9AM,717196,0
I-10B,20170616,W,7-9AM,717196,0
I-10B,20160530,W,7-9AM,717200,0
I-10B,20160602,W,7-9AM,717200,0
I-10B,20160616,W,7-9AM,717200,0
I-10B,20170530,W,7-9AM,717200,0
I-10B,20170602,W,7-9AM,717200,0
I-10B,20170612,W,7-9AM,717200,0
I-10B,20170614,W,7-9AM,717200,0
I-10B,20170616,W,7-9AM,717200,0
I-10B,20160530,W,7-9AM,717202,65.8339223
I-10B,20160602,W,7-9AM,717202,35.2764228
I-10B,20160616,W,7-9AM,717202,26.8028169
I-10B,20170530,W,7-9AM,717202,0
I-10B,20170602,W,7-9AM,717202,0
I-10B,20170612,W,7-9AM,717202,0
I-10B,20170614,W,7-9AM,717202,0
I-10B,20170616,W,7-9AM,717202,0
I-10B,20160531,W,7-9AM,717207,32.5921986
I-10B,20160601,W,7-9AM,717207,26.6363636
I-10B,20160603,W,7-9AM,717207,46.2650177
I-10B,20160613,W,7-9AM,717207,42.0681818
I-10B,20160615,W,7-9AM,717207,38.7730496
I-10B,20160617,W,7-9AM,717207,42.006993
I-10B,20170529,W,7-9AM,717207,0
I-10B,20170531,W,7-9AM,717207,0
I-10B,20170601,W,7-9AM,717207,0
I-10B,20170613,W,7-9AM,717207,0
I-10B,20170615,W,7-9AM,717207,0
I-10B,20160531,W,7-9AM,717209,32.9680851
I-10B,20160601,W,7-9AM,717209,28.3286713
I-10B,20160603,W,7-9AM,717209,42.7879859
I-10B,20160613,W,7-9AM,717209,42.6742424
I-10B,20160615,W,7-9AM,717209,36.1560284
I-10B,20160617,W,7-9AM,717209,36.8251748
I-10B,20170529,W,7-9AM,717209,0
I-10B,20170531,W,7-9AM,717209,0
I-10B,20170601,W,7-9AM,717209,0
I-10B,20170613,W,7-9AM,717209,0
I-10B,20170615,W,7-9AM,717209,0
I-10B,20160530,W,7-9AM,717211,69.204947
I-10B,20160602,W,7-9AM,717211,36.1666667
I-10B,20160616,W,7-9AM,717211,28.3697183
I-10B,20170530,W,7-9AM,717211,0
I-10B,20170602,W,7-9AM,717211,0
I-10B,20170612,W,7-9AM,717211,0
I-10B,20170614,W,7-9AM,717211,0
I-10B,20170616,W,7-9AM,717211,0
I-10B,20160531,W,7-9AM,717216,38.5815603
I-10B,20160601,W,7-9AM,717216,29.1153846
I-10B,20160603,W,7-9AM,717216,47.9293286
I-10B,20160613,W,7-9AM,717216,47.3371212
I-10B,20160615,W,7-9AM,717216,36.1134752
I-10B,20160617,W,7-9AM,717216,37.506993
I-10B,20170529,W,7-9AM,717216,0
I-10B,20170531,W,7-9AM,717216,0
I-10B,20170601,W,7-9AM,717216,0
I-10B,20170613,W,7-9AM,717216,0
I-10B,20170615,W,7-9AM,717216,0
I-10B,20160530,W,7-9AM,717220,64.9116608
I-10B,20160602,W,7-9AM,717220,41
I-10B,20160616,W,7-9AM,717220,27.8978873
I-10B,20170530,W,7-9AM,717220,0
I-10B,20170602,W,7-9AM,717220,0
I-10B,20170612,W,7-9AM,717220,0
I-10B,20170614,W,7-9AM,717220,0
I-10B,20170616,W,7-9AM,717220,0
I-10B,20160530,W,7-9AM,717224,65.8586572
I-10B,20160602,W,7-9AM,717224,44.7439024
I-10B,20160616,W,7-9AM,717224,28.3450704
I-10B,20170530,W,7-9AM,717224,27.1881188
I-10B,20170602,W,7-9AM,717224,58.4397163
I-10B,20170612,W,7-9AM,717224,37.1938776
I-10B,20170614,W,7-9AM,717224,24.4579125
I-10B,20170616,W,7-9AM,717224,53.8647687
I-10B,20160530,W,7-9AM,717226,57.1590106
I-10B,20160602,W,7-9AM,717226,41.3130081
I-10B,20160616,W,7-9AM,717226,40.3415493
I-10B,20170530,W,7-9AM,717226,28.7293729
I-10B,20170602,W,7-9AM,717226,35.5638298
I-10B,20170612,W,7-9AM,717226,36.6496599
I-10B,20170614,W,7-9AM,717226,24.6430976
I-10B,20170616,W,7-9AM,717226,33.0462633
I-10B,20160530,W,7-9AM,717235,68.9893993
I-10B,20160602,W,7-9AM,717235,69.4105691
I-10B,20160616,W,7-9AM,717235,57.693662
I-10B,20170530,W,7-9AM,717235,0
I-10B,20170602,W,7-9AM,717235,0
I-10B,20170612,W,7-9AM,717235,0
I-10B,20170614,W,7-9AM,717235,0
I-10B,20170616,W,7-9AM,717235,0
I-10B,20160531,W,7-9AM,718020,52.7269504
I-10B,20160601,W,7-9AM,718020,36.6853147
I-10B,20160603,W,7-9AM,718020,40.0070671
I-10B,20160613,W,7-9AM,718020,60.1818182
I-10B,20160615,W,7-9AM,718020,46.1170213
I-10B,20160617,W,7-9AM,718020,63.3846154
I-10B,20170529,W,7-9AM,718020,0
I-10B,20170531,W,7-9AM,718020,0
I-10B,20170601,W,7-9AM,718020,0
I-10B,20170613,W,7-9AM,718020,0
I-10B,20170615,W,7-9AM,718020,0
I-10B,20160531,W,7-9AM,718332,0
I-10B,20160601,W,7-9AM,718332,0
I-10B,20160603,W,7-9AM,718332,0
I-10B,20160613,W,7-9AM,718332,0
I-10B,20160615,W,7-9AM,718332,0
I-10B,20160617,W,7-9AM,718332,0
I-10B,20170529,W,7-9AM,718332,63.5671141
I-10B,20170531,W,7-9AM,718332,49.9785714
I-10B,20170601,W,7-9AM,718332,60.1859649
I-10B,20170613,W,7-9AM,718332,45.3661017
I-10B,20170615,W,7-9AM,718332,53.7275986
I-10B,20160530,W,7-9AM,737329,53.6749117
I-10B,20160602,W,7-9AM,737329,50.9349593
I-10B,20160616,W,7-9AM,737329,49.2957746
I-10B,20170530,W,7-9AM,737329,65.8415842
I-10B,20170602,W,7-9AM,737329,64.787234
I-10B,20170612,W,7-9AM,737329,68.3333333
I-10B,20170614,W,7-9AM,737329,62.2222222
I-10B,20170616,W,7-9AM,737329,33.6298932
I-10B,20160530,W,7-9AM,737345,0
I-10B,20160602,W,7-9AM,737345,35.4186992
I-10B,20160616,W,7-9AM,737345,63.1725352
I-10B,20170530,W,7-9AM,737345,55.4917492
I-10B,20170602,W,7-9AM,737345,60.6241135
I-10B,20170612,W,7-9AM,737345,59.0986395
I-10B,20170614,W,7-9AM,737345,59.6026936
I-10B,20170616,W,7-9AM,737345,31.0925267
I-10B,20160530,W,7-9AM,763731,0
I-10B,20160602,W,7-9AM,763731,0
I-10B,20160616,W,7-9AM,763731,0
I-10B,20170530,W,7-9AM,763731,0
I-10B,20170602,W,7-9AM,763731,0
I-10B,20170612,W,7-9AM,763731,0
I-10B,20170614,W,7-9AM,763731,0
I-10B,20170616,W,7-9AM,763731,0
I-10B,20160531,W,7-9AM,764201,54.9964539
I-10B,20160601,W,7-9AM,764201,40.472028
I-10B,20160603,W,7-9AM,764201,56.5830389
I-10B,20160613,W,7-9AM,764201,59.9848485
I-10B,20160615,W,7-9AM,764201,54.4574468
I-10B,20160617,W,7-9AM,764201,41.9685315
