segment,date,direction,time,link,speed
I-405A,20170616,N,7-9AM,771808,54.86772487
I-405A,20170616,N,7-9AM,775183,59.07583774
I-405A,20170616,N,7-9AM,716738,56.54144621
I-405A,20170616,N,7-9AM,717797,49.28571429
I-405A,20170616,N,7-9AM,717799,54.57848325
I-405A,20170616,N,7-9AM,717801,60.41093474
I-405A,20170616,N,7-9AM,717818,63.37037037
I-405A,20170616,N,7-9AM,717823,63.65079365
I-405A,20170616,N,7-9AM,717825,60.20811287
I-405A,20170616,N,7-9AM,717827,56.8994709
I-405A,20170616,N,7-9AM,767367,0
I-405A,20170616,N,7-9AM,775120,0
I-405A,20170616,N,7-9AM,775137,49.20634921
I-405A,20170616,N,7-9AM,775155,39.46208113
I-405A,20170616,N,7-9AM,775225,59.60846561
I-405A,20170616,N,7-9AM,775261,49.55379189
I-405A,20160530,S,7-9AM,716719,0
I-405A,20160602,S,7-9AM,716719,0
I-405A,20160616,S,7-9AM,716719,0
I-405A,20170530,S,7-9AM,716719,39.65346535
I-405A,20170602,S,7-9AM,716719,36.47163121
I-405A,20170612,S,7-9AM,716719,41.09863946
I-405A,20170614,S,7-9AM,716719,37.44107744
I-405A,20170616,S,7-9AM,716719,38.18149466
I-405A,20160531,S,7-9AM,717795,0
I-405A,20160601,S,7-9AM,717795,0
I-405A,20160603,S,7-9AM,717795,0
I-405A,20160613,S,7-9AM,717795,0
I-405A,20160615,S,7-9AM,717795,0
I-405A,20160617,S,7-9AM,717795,0
I-405A,20170529,S,7-9AM,717795,67.30872483
I-405A,20170531,S,7-9AM,717795,56.53214286
I-405A,20170601,S,7-9AM,717795,55.42807018
I-405A,20170613,S,7-9AM,717795,57.61694915
I-405A,20170615,S,7-9AM,717795,57.07168459
I-405A,20160531,S,7-9AM,717807,28.9822695
I-405A,20160601,S,7-9AM,717807,28.32517483
I-405A,20160603,S,7-9AM,717807,29.01766784
I-405A,20160613,S,7-9AM,717807,27.37878788
I-405A,20160615,S,7-9AM,717807,30.65957447
I-405A,20160617,S,7-9AM,717807,38.31118881
I-405A,20170529,S,7-9AM,717807,61.90939597
I-405A,20170531,S,7-9AM,717807,26.61785714
I-405A,20170601,S,7-9AM,717807,29.34385965
I-405A,20170613,S,7-9AM,717807,26.31525424
I-405A,20170615,S,7-9AM,717807,28.25806452
I-405A,20160531,S,7-9AM,717809,22.54255319
I-405A,20160601,S,7-9AM,717809,22.06643357
I-405A,20160603,S,7-9AM,717809,23.11660777
I-405A,20160613,S,7-9AM,717809,22.64772727
I-405A,20160615,S,7-9AM,717809,22.64539007
I-405A,20160617,S,7-9AM,717809,22.1958042
I-405A,20170529,S,7-9AM,717809,68.74496644
I-405A,20170531,S,7-9AM,717809,21.11428571
I-405A,20170601,S,7-9AM,717809,22.07017544
I-405A,20170613,S,7-9AM,717809,20.72542373
I-405A,20170615,S,7-9AM,717809,20.7562724
I-405A,20160531,S,7-9AM,717816,13.75886525
I-405A,20160601,S,7-9AM,717816,14.22027972
I-405A,20160603,S,7-9AM,717816,14.3180212
I-405A,20160613,S,7-9AM,717816,14.65530303
I-405A,20160615,S,7-9AM,717816,14.08865248
I-405A,20160617,S,7-9AM,717816,19.55244755
I-405A,20170529,S,7-9AM,717816,68.38590604
I-405A,20170531,S,7-9AM,717816,13.00357143
I-405A,20170601,S,7-9AM,717816,13.91578947
I-405A,20170613,S,7-9AM,717816,13.34915254
I-405A,20170615,S,7-9AM,717816,12.77419355
I-405A,20160531,S,7-9AM,717821,34.37943262
I-405A,20160601,S,7-9AM,717821,24.76923077
I-405A,20160603,S,7-9AM,717821,51.39222615
I-405A,20160613,S,7-9AM,717821,47.25757576
I-405A,20160615,S,7-9AM,717821,46.56737589
I-405A,20160617,S,7-9AM,717821,51.1958042
I-405A,20170529,S,7-9AM,717821,69.05033557
I-405A,20170531,S,7-9AM,717821,26.14642857
I-405A,20170601,S,7-9AM,717821,46.40350877
I-405A,20170613,S,7-9AM,717821,23.9220339
I-405A,20170615,S,7-9AM,717821,26.41577061
I-405A,20160530,S,7-9AM,717824,68.69964664
I-405A,20160602,S,7-9AM,717824,69.8902439
I-405A,20160616,S,7-9AM,717824,55.44014085
I-405A,20170530,S,7-9AM,717824,60.09570957
I-405A,20170602,S,7-9AM,717824,68.03546099
I-405A,20170612,S,7-9AM,717824,67.8537415
I-405A,20170614,S,7-9AM,717824,66.83838384
I-405A,20170616,S,7-9AM,717824,67.4911032
I-405A,20160530,S,7-9AM,717826,68.09540636
I-405A,20160602,S,7-9AM,717826,52.78861789
I-405A,20160616,S,7-9AM,717826,60.03169014
I-405A,20170530,S,7-9AM,717826,48.38283828
I-405A,20170602,S,7-9AM,717826,59.39361702
I-405A,20170612,S,7-9AM,717826,54.7585034
I-405A,20170614,S,7-9AM,717826,53.05387205
I-405A,20170616,S,7-9AM,717826,65.76156584
I-405A,20160530,S,7-9AM,717828,67.1590106
I-405A,20160602,S,7-9AM,717828,58.42276423
I-405A,20160616,S,7-9AM,717828,67.1443662
I-405A,20170530,S,7-9AM,717828,63.58745875
I-405A,20170602,S,7-9AM,717828,57.65957447
I-405A,20170612,S,7-9AM,717828,64.05782313
I-405A,20170614,S,7-9AM,717828,63.78451178
I-405A,20170616,S,7-9AM,717828,61.49822064
I-405A,20160531,S,7-9AM,717829,68.80851064
I-405A,20160601,S,7-9AM,717829,70
I-405A,20160603,S,7-9AM,717829,68.90459364
I-405A,20160613,S,7-9AM,717829,68.14393939
I-405A,20160615,S,7-9AM,717829,67.64539007
I-405A,20160617,S,7-9AM,717829,68.14685315
I-405A,20170529,S,7-9AM,717829,68.77181208
I-405A,20170531,S,7-9AM,717829,70
I-405A,20170601,S,7-9AM,717829,69.4
I-405A,20170613,S,7-9AM,717829,69.56949153
I-405A,20170615,S,7-9AM,717829,69.76702509
I-405A,20160530,S,7-9AM,718300,0
I-405A,20160602,S,7-9AM,718300,0
I-405A,20160616,S,7-9AM,718300,0
I-405A,20170530,S,7-9AM,718300,66.77227723
I-405A,20170602,S,7-9AM,718300,64.96453901
I-405A,20170612,S,7-9AM,718300,63.46598639
I-405A,20170614,S,7-9AM,718300,64.1952862
I-405A,20170616,S,7-9AM,718300,63.63701068
I-405A,20160530,S,7-9AM,718302,67.49469965
I-405A,20160602,S,7-9AM,718302,63.43902439
I-405A,20160616,S,7-9AM,718302,62.6584507
I-405A,20170530,S,7-9AM,718302,62.64686469
I-405A,20170602,S,7-9AM,718302,61.38652482
I-405A,20170612,S,7-9AM,718302,61.14285714
I-405A,20170614,S,7-9AM,718302,60.82828283
I-405A,20170616,S,7-9AM,718302,60.08540925
I-405A,20160530,S,7-9AM,718304,68.77738516
I-405A,20160602,S,7-9AM,718304,67.91463415
I-405A,20160616,S,7-9AM,718304,67.51056338
I-405A,20170530,S,7-9AM,718304,67.89438944
I-405A,20170602,S,7-9AM,718304,67.0070922
I-405A,20170612,S,7-9AM,718304,67.02380952
I-405A,20170614,S,7-9AM,718304,67.14141414
I-405A,20170616,S,7-9AM,718304,66.45551601
I-405A,20160530,S,7-9AM,718308,67.7844523
I-405A,20160602,S,7-9AM,718308,62.93089431
I-405A,20160616,S,7-9AM,718308,62.55985915
I-405A,20170530,S,7-9AM,718308,63.8019802
I-405A,20170602,S,7-9AM,718308,62.96099291
I-405A,20170612,S,7-9AM,718308,62.08843537
I-405A,20170614,S,7-9AM,718308,62.32996633
I-405A,20170616,S,7-9AM,718308,62.70106762
I-405A,20160531,S,7-9AM,718310,61.78014184
I-405A,20160601,S,7-9AM,718310,58.96153846
I-405A,20160603,S,7-9AM,718310,59.79151943
I-405A,20160613,S,7-9AM,718310,60.63257576
I-405A,20160615,S,7-9AM,718310,53.80496454
I-405A,20160617,S,7-9AM,718310,55.88461538
I-405A,20170529,S,7-9AM,718310,69.09060403
I-405A,20170531,S,7-9AM,718310,48.75357143
I-405A,20170601,S,7-9AM,718310,55.35789474
I-405A,20170613,S,7-9AM,718310,43.99661017
I-405A,20170615,S,7-9AM,718310,50.46953405
I-405A,20160531,S,7-9AM,718312,26.41843972
I-405A,20160601,S,7-9AM,718312,25.68181818
I-405A,20160603,S,7-9AM,718312,25.17667845
I-405A,20160613,S,7-9AM,718312,28.20075758
I-405A,20160615,S,7-9AM,718312,26.9787234
I-405A,20160617,S,7-9AM,718312,44.33566434
I-405A,20170529,S,7-9AM,718312,65.51342282
I-405A,20170531,S,7-9AM,718312,25.33214286
I-405A,20170601,S,7-9AM,718312,27.21403509
I-405A,20170613,S,7-9AM,718312,25.74237288
I-405A,20170615,S,7-9AM,718312,26.53046595
I-405A,20160531,S,7-9AM,718314,26.79078014
I-405A,20160601,S,7-9AM,718314,27.52447552
I-405A,20160603,S,7-9AM,718314,26.35689046
I-405A,20160613,S,7-9AM,718314,27.54924242
I-405A,20160615,S,7-9AM,718314,26.4822695
I-405A,20160617,S,7-9AM,718314,44.37062937
I-405A,20170529,S,7-9AM,718314,67.67785235
I-405A,20170531,S,7-9AM,718314,24.55
I-405A,20170601,S,7-9AM,718314,26.59649123
I-405A,20170613,S,7-9AM,718314,24.93220339
I-405A,20170615,S,7-9AM,718314,24.68458781
I-405A,20160530,S,7-9AM,718315,0
I-405A,20160602,S,7-9AM,718315,0
I-405A,20160616,S,7-9AM,718315,0
I-405A,20170530,S,7-9AM,718315,0
I-405A,20170602,S,7-9AM,718315,0
I-405A,20170612,S,7-9AM,718315,0
I-405A,20170614,S,7-9AM,718315,0
I-405A,20170616,S,7-9AM,718315,0
I-405A,20160530,S,7-9AM,737529,68.21908127
I-405A,20160602,S,7-9AM,737529,56.1300813
I-405A,20160616,S,7-9AM,737529,41.09859155
I-405A,20170530,S,7-9AM,737529,19.94389439
I-405A,20170602,S,7-9AM,737529,60.22695035
I-405A,20170612,S,7-9AM,737529,59.60544218
I-405A,20170614,S,7-9AM,737529,29.04040404
I-405A,20170616,S,7-9AM,737529,65.63345196
I-405A,20160530,S,7-9AM,764754,62.49823322
I-405A,20160602,S,7-9AM,764754,17.84552846
I-405A,20160616,S,7-9AM,764754,17.48239437
I-405A,20170530,S,7-9AM,764754,16.52805281
I-405A,20170602,S,7-9AM,764754,18.26595745
I-405A,20170612,S,7-9AM,764754,16.45238095
I-405A,20170614,S,7-9AM,764754,16.28956229
I-405A,20170616,S,7-9AM,764754,23.16725979
I-405A,20160530,S,7-9AM,765171,69.01060071
I-405A,20160602,S,7-9AM,765171,69.43089431
I-405A,20160616,S,7-9AM,765171,69.50704225
I-405A,20170530,S,7-9AM,765171,65.61056106
I-405A,20170602,S,7-9AM,765171,68.75886525
I-405A,20170612,S,7-9AM,765171,65.23809524
I-405A,20170614,S,7-9AM,765171,63.4006734
I-405A,20170616,S,7-9AM,765171,66.76156584
I-405A,20160530,S,7-9AM,765265,67.27915194
I-405A,20160602,S,7-9AM,765265,13.81300813
I-405A,20160616,S,7-9AM,765265,17.9084507
I-405A,20170530,S,7-9AM,765265,4.587458746
I-405A,20170602,S,7-9AM,765265,26.17730496
I-405A,20170612,S,7-9AM,765265,17.29931973
I-405A,20170614,S,7-9AM,765265,5.161616162
I-405A,20170616,S,7-9AM,765265,51.28113879
I-405A,20160531,S,7-9AM,765273,17.31205674
I-405A,20160601,S,7-9AM,765273,9.944055944
I-405A,20160603,S,7-9AM,765273,15.12720848
I-405A,20160613,S,7-9AM,765273,28.77651515
I-405A,20160615,S,7-9AM,765273,14.46808511
I-405A,20160617,S,7-9AM,765273,23.38811189
I-405A,20170529,S,7-9AM,765273,62.80536913
I-405A,20170531,S,7-9AM,765273,8.353571429
I-405A,20170601,S,7-9AM,765273,17.1754386
I-405A,20170613,S,7-9AM,765273,27.07118644
I-405A,20170615,S,7-9AM,765273,7.892473118
I-405A,20160531,S,7-9AM,767053,12.77304965
I-405A,20160601,S,7-9AM,767053,11.70629371
I-405A,20160603,S,7-9AM,767053,12.44522968
I-405A,20160613,S,7-9AM,767053,23.62878788
I-405A,20160615,S,7-9AM,767053,13.14184397
I-405A,20160617,S,7-9AM,767053,15.1993007
I-405A,20170529,S,7-9AM,767053,62.34899329
I-405A,20170531,S,7-9AM,767053,8.65
I-405A,20170601,S,7-9AM,767053,9.985964912
I-405A,20170613,S,7-9AM,767053,11.97966102
I-405A,20170615,S,7-9AM,767053,8.738351254
I-405A,20160531,S,7-9AM,767350,10.60992908
I-405A,20160601,S,7-9AM,767350,11.53146853
I-405A,20160603,S,7-9AM,767350,14.34982332
I-405A,20160613,S,7-9AM,767350,27.12878788
I-405A,20160615,S,7-9AM,767350,12.93971631
I-405A,20160617,S,7-9AM,767350,14.93706294
I-405A,20170529,S,7-9AM,767350,66.40939597
I-405A,20170531,S,7-9AM,767350,9.067857143
I-405A,20170601,S,7-9AM,767350,12.68421053
I-405A,20170613,S,7-9AM,767350,22.38644068
I-405A,20170615,S,7-9AM,767350,9.655913978
I-405A,20160530,S,7-9AM,767366,66.30035336
I-405A,20160602,S,7-9AM,767366,57.22357724
I-405A,20160616,S,7-9AM,767366,39.52464789
I-405A,20170530,S,7-9AM,767366,35.65346535
I-405A,20170602,S,7-9AM,767366,56.92907801
I-405A,20170612,S,7-9AM,767366,52.78911565
I-405A,20170614,S,7-9AM,767366,33.85185185
I-405A,20170616,S,7-9AM,767366,61.73309609
I-405A,20160530,S,7-9AM,768626,66.75971731
I-405A,20160602,S,7-9AM,768626,50.80081301
I-405A,20160616,S,7-9AM,768626,58.30633803
I-405A,20170530,S,7-9AM,768626,58.17491749
I-405A,20170602,S,7-9AM,768626,55.42553191
I-405A,20170612,S,7-9AM,768626,56.4047619
I-405A,20170614,S,7-9AM,768626,53.23569024
I-405A,20170616,S,7-9AM,768626,58.92882562
I-405A,20160531,S,7-9AM,771807,50.03900709
I-405A,20160601,S,7-9AM,771807,61.66083916
I-405A,20160603,S,7-9AM,771807,60.09540636
I-405A,20160613,S,7-9AM,771807,61.72348485
I-405A,20160615,S,7-9AM,771807,59.46099291
I-405A,20160617,S,7-9AM,771807,60.27622378
I-405A,20170529,S,7-9AM,771807,66.52348993
I-405A,20170531,S,7-9AM,771807,60.54642857
I-405A,20170601,S,7-9AM,771807,58.23859649
I-405A,20170613,S,7-9AM,771807,54.43728814
I-405A,20170615,S,7-9AM,771807,56.31899642
I-405A,20160530,S,7-9AM,775121,0
I-405A,20160602,S,7-9AM,775121,0
I-405A,20160616,S,7-9AM,775121,0
I-405A,20170530,S,7-9AM,775121,34.22442244
I-405A,20170602,S,7-9AM,775121,0
I-405A,20170612,S,7-9AM,775121,0
I-405A,20170614,S,7-9AM,775121,0
I-405A,20170616,S,7-9AM,775121,0
I-405A,20160530,S,7-9AM,775136,68.22261484
I-405A,20160602,S,7-9AM,775136,45.2804878
I-405A,20160616,S,7-9AM,775136,43.21830986
I-405A,20170530,S,7-9AM,775136,38.30693069
I-405A,20170602,S,7-9AM,775136,47.69148936
I-405A,20170612,S,7-9AM,775136,41.68707483
I-405A,20170614,S,7-9AM,775136,44.01010101
I-405A,20170616,S,7-9AM,775136,41
I-405A,20160530,S,7-9AM,775156,61.72791519
I-405A,20160602,S,7-9AM,775156,55.7398374
I-405A,20160616,S,7-9AM,775156,54.34507042
I-405A,20170530,S,7-9AM,775156,52.96039604
I-405A,20170602,S,7-9AM,775156,51.30496454
I-405A,20170612,S,7-9AM,775156,54.17006803
I-405A,20170614,S,7-9AM,775156,49.55555556
I-405A,20170616,S,7-9AM,775156,47.09608541
I-405A,20160530,S,7-9AM,775165,0
I-405A,20160602,S,7-9AM,775165,0
I-405A,20160616,S,7-9AM,775165,0
I-405A,20170530,S,7-9AM,775165,69.84158416
I-405A,20170602,S,7-9AM,775165,69.4751773
I-405A,20170612,S,7-9AM,775165,69.72108844
I-405A,20170614,S,7-9AM,775165,69.68013468
I-405A,20170616,S,7-9AM,775165,69.28469751
I-405A,20160531,S,7-9AM,775184,35.88652482
I-405A,20160601,S,7-9AM,775184,35.75174825
I-405A,20160603,S,7-9AM,775184,33.68551237
I-405A,20160613,S,7-9AM,775184,34.63636364
I-405A,20160615,S,7-9AM,775184,38.0212766
I-405A,20160617,S,7-9AM,775184,53.72727273
I-405A,20170529,S,7-9AM,775184,68.31879195
I-405A,20170531,S,7-9AM,775184,32.74285714
I-405A,20170601,S,7-9AM,775184,36.09122807
I-405A,20170613,S,7-9AM,775184,34.34915254
I-405A,20170615,S,7-9AM,775184,33.61648746
I-405A,20160530,S,7-9AM,775239,62.8869258
I-405A,20160602,S,7-9AM,775239,39.58536585
I-405A,20160616,S,7-9AM,775239,42.69014085
I-405A,20170530,S,7-9AM,775239,48.82178218
I-405A,20170602,S,7-9AM,775239,46.13829787
I-405A,20170612,S,7-9AM,775239,38.03061224
I-405A,20170614,S,7-9AM,775239,40.58585859
I-405A,20170616,S,7-9AM,775239,42.07829181
I-405A,20160531,S,7-9AM,775249,62.80496454
I-405A,20160601,S,7-9AM,775249,61.91608392
I-405A,20160603,S,7-9AM,775249,62.28268551
I-405A,20160613,S,7-9AM,775249,62.84469697
I-405A,20160615,S,7-9AM,775249,52.42907801
I-405A,20160617,S,7-9AM,775249,62.1958042
I-405A,20170529,S,7-9AM,775249,65.65771812
I-405A,20170531,S,7-9AM,775249,60.08571429
I-405A,20170601,S,7-9AM,775249,61.83157895
I-405A,20170613,S,7-9AM,775249,61.92542373
I-405A,20170615,S,7-9AM,775249,61.10394265
I-405A,20160531,S,7-9AM,716719,0
I-405A,20160601,S,7-9AM,716719,0
I-405A,20160603,S,7-9AM,716719,0
I-405A,20160613,S,7-9AM,716719,0
I-405A,20160615,S,7-9AM,716719,0
I-405A,20160617,S,7-9AM,716719,0
I-405A,20170529,S,7-9AM,716719,60.04362416
I-405A,20170531,S,7-9AM,716719,39.43928571
I-405A,20170601,S,7-9AM,716719,38.42105263
I-405A,20170613,S,7-9AM,716719,41.8
I-405A,20170615,S,7-9AM,716719,36.2688172
I-405A,20160530,S,7-9AM,717795,0
I-405A,20160602,S,7-9AM,717795,0
I-405A,20160616,S,7-9AM,717795,0
I-405A,20170530,S,7-9AM,717795,60.26072607
I-405A,20170602,S,7-9AM,717795,57.67730496
I-405A,20170612,S,7-9AM,717795,57.12244898
I-405A,20170614,S,7-9AM,717795,57.96969697
I-405A,20170616,S,7-9AM,717795,57.70462633
I-405A,20160530,S,7-9AM,717807,61.09540636
I-405A,20160602,S,7-9AM,717807,28.70731707
I-405A,20160616,S,7-9AM,717807,27.42957746
I-405A,20170530,S,7-9AM,717807,25.85148515
I-405A,20170602,S,7-9AM,717807,26.59574468
I-405A,20170612,S,7-9AM,717807,25.77210884
I-405A,20170614,S,7-9AM,717807,26.28956229
I-405A,20170616,S,7-9AM,717807,29.61209964
I-405A,20160530,S,7-9AM,717809,68.86925795
I-405A,20160602,S,7-9AM,717809,21.8495935
I-405A,20160616,S,7-9AM,717809,21.9471831
I-405A,20170530,S,7-9AM,717809,19.54785479
I-405A,20170602,S,7-9AM,717809,22.07801418
I-405A,20170612,S,7-9AM,717809,20.36734694
I-405A,20170614,S,7-9AM,717809,20.22558923
I-405A,20170616,S,7-9AM,717809,22.52669039
I-405A,20160530,S,7-9AM,717816,68.40282686
I-405A,20160602,S,7-9AM,717816,13.41463415
I-405A,20160616,S,7-9AM,717816,13.56338028
I-405A,20170530,S,7-9AM,717816,12.41584158
I-405A,20170602,S,7-9AM,717816,13.92198582
I-405A,20170612,S,7-9AM,717816,12.59863946
I-405A,20170614,S,7-9AM,717816,12.36026936
I-405A,20170616,S,7-9AM,717816,14.43772242
I-405A,20160530,S,7-9AM,717821,68.54416961
I-405A,20160602,S,7-9AM,717821,36.78455285
I-405A,20160616,S,7-9AM,717821,32.18661972
I-405A,20170530,S,7-9AM,717821,11.42574257
I-405A,20170602,S,7-9AM,717821,50.58156028
I-405A,20170612,S,7-9AM,717821,46.8877551
I-405A,20170614,S,7-9AM,717821,22.23905724
I-405A,20170616,S,7-9AM,717821,65.37366548
I-405A,20160531,S,7-9AM,717824,57.79078014
I-405A,20160601,S,7-9AM,717824,65.93006993
I-405A,20160603,S,7-9AM,717824,66.85159011
I-405A,20160613,S,7-9AM,717824,66.75378788
I-405A,20160615,S,7-9AM,717824,66.65248227
I-405A,20160617,S,7-9AM,717824,68.24825175
I-405A,20170529,S,7-9AM,717824,68.77516779
I-405A,20170531,S,7-9AM,717824,68.325
I-405A,20170601,S,7-9AM,717824,66.52631579
I-405A,20170613,S,7-9AM,717824,56.38305085
I-405A,20170615,S,7-9AM,717824,69.29390681
I-405A,20160531,S,7-9AM,717826,52.85460993
I-405A,20160601,S,7-9AM,717826,55.97552448
I-405A,20160603,S,7-9AM,717826,56.4770318
I-405A,20160613,S,7-9AM,717826,54.31818182
I-405A,20160615,S,7-9AM,717826,64.68794326
I-405A,20160617,S,7-9AM,717826,66.9020979
I-405A,20170529,S,7-9AM,717826,68.20469799
I-405A,20170531,S,7-9AM,717826,55.15
I-405A,20170601,S,7-9AM,717826,54.22807018
I-405A,20170613,S,7-9AM,717826,56.06779661
I-405A,20170615,S,7-9AM,717826,61.58422939
I-405A,20160531,S,7-9AM,717828,63.43262411
I-405A,20160601,S,7-9AM,717828,68.50699301
I-405A,20160603,S,7-9AM,717828,62.12720848
I-405A,20160613,S,7-9AM,717828,64.78787879
I-405A,20160615,S,7-9AM,717828,64.54255319
I-405A,20160617,S,7-9AM,717828,65.86013986
I-405A,20170529,S,7-9AM,717828,67.44966443
I-405A,20170531,S,7-9AM,717828,56.61071429
I-405A,20170601,S,7-9AM,717828,63.04912281
I-405A,20170613,S,7-9AM,717828,62.63728814
I-405A,20170615,S,7-9AM,717828,62.2437276
I-405A,20160530,S,7-9AM,717829,67.71378092
I-405A,20160602,S,7-9AM,717829,69.99593496
I-405A,20160616,S,7-9AM,717829,69.46830986
I-405A,20170530,S,7-9AM,717829,69.9339934
I-405A,20170602,S,7-9AM,717829,69.38652482
I-405A,20170612,S,7-9AM,717829,69.21088435
I-405A,20170614,S,7-9AM,717829,69.85521886
I-405A,20170616,S,7-9AM,717829,68.67259786
I-405A,20160531,S,7-9AM,718300,0
I-405A,20160601,S,7-9AM,718300,0
I-405A,20160603,S,7-9AM,718300,0
I-405A,20160613,S,7-9AM,718300,0
I-405A,20160615,S,7-9AM,718300,0
I-405A,20160617,S,7-9AM,718300,0
I-405A,20170529,S,7-9AM,718300,69.03020134
I-405A,20170531,S,7-9AM,718300,64.21071429
I-405A,20170601,S,7-9AM,718300,61.34736842
I-405A,20170613,S,7-9AM,718300,56.14915254
I-405A,20170615,S,7-9AM,718300,63.78853047
I-405A,20160531,S,7-9AM,718302,63.34042553
I-405A,20160601,S,7-9AM,718302,60.44755245
I-405A,20160603,S,7-9AM,718302,62.03180212
I-405A,20160613,S,7-9AM,718302,63.27651515
I-405A,20160615,S,7-9AM,718302,59.0035461
I-405A,20160617,S,7-9AM,718302,60.87062937
I-405A,20170529,S,7-9AM,718302,67.71812081
I-405A,20170531,S,7-9AM,718302,61.85357143
I-405A,20170601,S,7-9AM,718302,59.60701754
I-405A,20170613,S,7-9AM,718302,60.42372881
I-405A,20170615,S,7-9AM,718302,60.54480287
I-405A,20160531,S,7-9AM,718304,67.95744681
I-405A,20160601,S,7-9AM,718304,66.22027972
I-405A,20160603,S,7-9AM,718304,67.15194346
I-405A,20160613,S,7-9AM,718304,67.73484848
I-405A,20160615,S,7-9AM,718304,64.32269504
I-405A,20160617,S,7-9AM,718304,67.1013986
I-405A,20170529,S,7-9AM,718304,68.95302013
I-405A,20170531,S,7-9AM,718304,67.1
I-405A,20170601,S,7-9AM,718304,66.67719298
I-405A,20170613,S,7-9AM,718304,67.07118644
I-405A,20170615,S,7-9AM,718304,67.10035842
I-405A,20160531,S,7-9AM,718308,63.19503546
I-405A,20160601,S,7-9AM,718308,63.03846154
I-405A,20160603,S,7-9AM,718308,63.01766784
I-405A,20160613,S,7-9AM,718308,63.29166667
I-405A,20160615,S,7-9AM,718308,60.74822695
I-405A,20160617,S,7-9AM,718308,63.94405594
I-405A,20170529,S,7-9AM,718308,67.89261745
I-405A,20170531,S,7-9AM,718308,61.32857143
I-405A,20170601,S,7-9AM,718308,62.9122807
I-405A,20170613,S,7-9AM,718308,62.31525424
I-405A,20170615,S,7-9AM,718308,61.93189964
I-405A,20160530,S,7-9AM,718310,69.01766784
I-405A,20160602,S,7-9AM,718310,49.47560976
I-405A,20160616,S,7-9AM,718310,52.28873239
I-405A,20170530,S,7-9AM,718310,59.06270627
I-405A,20170602,S,7-9AM,718310,57.11347518
I-405A,20170612,S,7-9AM,718310,46.49659864
I-405A,20170614,S,7-9AM,718310,49.65319865
I-405A,20170616,S,7-9AM,718310,52.53736655
I-405A,20160530,S,7-9AM,718312,65.17667845
I-405A,20160602,S,7-9AM,718312,26.1504065
I-405A,20160616,S,7-9AM,718312,27.23943662
I-405A,20170530,S,7-9AM,718312,25.66336634
I-405A,20170602,S,7-9AM,718312,26.96808511
I-405A,20170612,S,7-9AM,718312,26.73469388
I-405A,20170614,S,7-9AM,718312,26.8956229
I-405A,20170616,S,7-9AM,718312,26.8683274
I-405A,20160530,S,7-9AM,718314,67.75265018
I-405A,20160602,S,7-9AM,718314,26.43902439
I-405A,20160616,S,7-9AM,718314,25.80633803
I-405A,20170530,S,7-9AM,718314,24.37293729
I-405A,20170602,S,7-9AM,718314,25.14539007
I-405A,20170612,S,7-9AM,718314,24.26530612
I-405A,20170614,S,7-9AM,718314,25.04377104
I-405A,20170616,S,7-9AM,718314,24.64768683
I-405A,20160531,S,7-9AM,718315,0
I-405A,20160601,S,7-9AM,718315,0
I-405A,20160603,S,7-9AM,718315,0
I-405A,20160613,S,7-9AM,718315,0
I-405A,20160615,S,7-9AM,718315,0
I-405A,20160617,S,7-9AM,718315,0
I-405A,20170529,S,7-9AM,718315,0
I-405A,20170531,S,7-9AM,718315,0
I-405A,20170601,S,7-9AM,718315,0
I-405A,20170613,S,7-9AM,718315,0
I-405A,20170615,S,7-9AM,718315,0
I-405A,20160531,S,7-9AM,737529,36.61347518
I-405A,20160601,S,7-9AM,737529,34.21328671
I-405A,20160603,S,7-9AM,737529,62.38162544
I-405A,20160613,S,7-9AM,737529,56.08712121
I-405A,20160615,S,7-9AM,737529,58.56028369
I-405A,20160617,S,7-9AM,737529,58.38461538
I-405A,20170529,S,7-9AM,737529,68.58053691
I-405A,20170531,S,7-9AM,737529,36.26785714
I-405A,20170601,S,7-9AM,737529,62.32982456
I-405A,20170613,S,7-9AM,737529,35.79661017
I-405A,20170615,S,7-9AM,737529,38.77419355
I-405A,20160531,S,7-9AM,764754,19.10992908
I-405A,20160601,S,7-9AM,764754,18.32517483
I-405A,20160603,S,7-9AM,764754,18.08480565
I-405A,20160613,S,7-9AM,764754,18.60606061
I-405A,20160615,S,7-9AM,764754,18.14539007
I-405A,20160617,S,7-9AM,764754,18.08741259
I-405A,20170529,S,7-9AM,764754,61.30201342
I-405A,20170531,S,7-9AM,764754,17.28214286
I-405A,20170601,S,7-9AM,764754,17.63508772
I-405A,20170613,S,7-9AM,764754,16.76949153
I-405A,20170615,S,7-9AM,764754,16.86021505
I-405A,20160531,S,7-9AM,765171,69.0070922
I-405A,20160601,S,7-9AM,765171,69.51048951
I-405A,20160603,S,7-9AM,765171,69.25795053
I-405A,20160613,S,7-9AM,765171,69.73484848
I-405A,20160615,S,7-9AM,765171,69.0070922
I-405A,20160617,S,7-9AM,765171,69.26573427
I-405A,20170529,S,7-9AM,765171,68.82550336
I-405A,20170531,S,7-9AM,765171,68
I-405A,20170601,S,7-9AM,765171,67.78947368
I-405A,20170613,S,7-9AM,765171,66.91525424
I-405A,20170615,S,7-9AM,765171,66.4874552
I-405A,20160531,S,7-9AM,765265,20.54609929
I-405A,20160601,S,7-9AM,765265,8.262237762
