segment,date,direction,time,link,speed
I-10A,20160531,E,7-9AM,717039,27.20921986
I-10A,20160601,E,7-9AM,717039,27.16083916
I-10A,20160603,E,7-9AM,717039,32.86219081
I-10A,20160613,E,7-9AM,717039,0
I-10A,20160615,E,7-9AM,717039,0
I-10A,20160617,E,7-9AM,717039,0
I-10A,20170529,E,7-9AM,717039,66.94295302
I-10A,20170531,E,7-9AM,717039,28.15714286
I-10A,20170601,E,7-9AM,717039,24.84912281
I-10A,20170613,E,7-9AM,717039,19.22711864
I-10A,20170615,E,7-9AM,717039,25
I-10A,20160531,E,7-9AM,717042,69.75177305
I-10A,20160601,E,7-9AM,717042,69.75524476
I-10A,20160603,E,7-9AM,717042,69.75265018
I-10A,20160613,E,7-9AM,717042,70
I-10A,20160615,E,7-9AM,717042,70
I-10A,20160617,E,7-9AM,717042,64.12587413
I-10A,20170529,E,7-9AM,717042,69.76510067
I-10A,20170531,E,7-9AM,717042,69.75
I-10A,20170601,E,7-9AM,717042,69.75438596
I-10A,20170613,E,7-9AM,717042,70
I-10A,20170615,E,7-9AM,717042,69.49820789
I-10A,20160531,E,7-9AM,717046,16.82269504
I-10A,20160601,E,7-9AM,717046,17.43356643
I-10A,20160603,E,7-9AM,717046,20.04240283
I-10A,20160613,E,7-9AM,717046,0
I-10A,20160615,E,7-9AM,717046,0
I-10A,20160617,E,7-9AM,717046,0
I-10A,20170529,E,7-9AM,717046,0
I-10A,20170531,E,7-9AM,717046,0
I-10A,20170601,E,7-9AM,717046,0
I-10A,20170613,E,7-9AM,717046,0
I-10A,20170615,E,7-9AM,717046,0
I-10A,20160531,E,7-9AM,718335,20.57446809
I-10A,20160601,E,7-9AM,718335,22.25874126
I-10A,20160603,E,7-9AM,718335,26.63957597
I-10A,20160613,E,7-9AM,718335,24.39393939
I-10A,20160615,E,7-9AM,718335,21.53900709
I-10A,20160617,E,7-9AM,718335,34.74125874
I-10A,20170529,E,7-9AM,718335,64.82214765
I-10A,20170531,E,7-9AM,718335,19.16071429
I-10A,20170601,E,7-9AM,718335,19.35438596
I-10A,20170613,E,7-9AM,718335,17.85084746
I-10A,20170615,E,7-9AM,718335,20.34050179
I-10A,20160531,E,7-9AM,718410,57.26595745
I-10A,20160601,E,7-9AM,718410,56.09090909
I-10A,20160603,E,7-9AM,718410,54.66077739
I-10A,20160613,E,7-9AM,718410,48.10227273
I-10A,20160615,E,7-9AM,718410,47.96099291
I-10A,20160617,E,7-9AM,718410,62.31118881
I-10A,20170529,E,7-9AM,718410,36.23489933
I-10A,20170531,E,7-9AM,718410,36.74642857
I-10A,20170601,E,7-9AM,718410,31.05614035
I-10A,20170613,E,7-9AM,718410,32.68135593
I-10A,20170615,E,7-9AM,718410,32.50179211
I-10A,20160531,E,7-9AM,718412,0
I-10A,20160601,E,7-9AM,718412,0
I-10A,20160603,E,7-9AM,718412,0
I-10A,20160613,E,7-9AM,718412,0
I-10A,20160615,E,7-9AM,718412,0
I-10A,20160617,E,7-9AM,718412,0
I-10A,20170529,E,7-9AM,718412,0
I-10A,20170531,E,7-9AM,718412,0
I-10A,20170601,E,7-9AM,718412,0
I-10A,20170613,E,7-9AM,718412,0
I-10A,20170615,E,7-9AM,718412,0
I-10A,20160530,E,7-9AM,718415,62.38515901
I-10A,20160602,E,7-9AM,718415,28.6504065
I-10A,20160616,E,7-9AM,718415,17.63732394
I-10A,20170530,E,7-9AM,718415,43.46864686
I-10A,20170602,E,7-9AM,718415,51.40780142
I-10A,20170612,E,7-9AM,718415,38.60204082
I-10A,20170614,E,7-9AM,718415,33.80808081
I-10A,20170616,E,7-9AM,718415,54.91103203
I-10A,20160530,E,7-9AM,718419,65.05300353
I-10A,20160602,E,7-9AM,718419,61.74796748
I-10A,20160616,E,7-9AM,718419,66.54929577
I-10A,20170530,E,7-9AM,718419,69.7689769
I-10A,20170602,E,7-9AM,718419,70
I-10A,20170612,E,7-9AM,718419,69.76190476
I-10A,20170614,E,7-9AM,718419,70
I-10A,20170616,E,7-9AM,718419,69.75088968
I-10A,20160531,E,7-9AM,718421,61.88297872
I-10A,20160601,E,7-9AM,718421,63.57342657
I-10A,20160603,E,7-9AM,718421,62.4770318
I-10A,20160613,E,7-9AM,718421,59.58333333
I-10A,20160615,E,7-9AM,718421,62.12765957
I-10A,20160617,E,7-9AM,718421,63.42307692
I-10A,20170529,E,7-9AM,718421,67.11073826
I-10A,20170531,E,7-9AM,718421,64.31785714
I-10A,20170601,E,7-9AM,718421,64.50526316
I-10A,20170613,E,7-9AM,718421,37.93898305
I-10A,20170615,E,7-9AM,718421,64.56989247
I-10A,20160531,E,7-9AM,737158,52.20567376
I-10A,20160601,E,7-9AM,737158,53.54895105
I-10A,20160603,E,7-9AM,737158,43.70671378
I-10A,20160613,E,7-9AM,737158,52.02651515
I-10A,20160615,E,7-9AM,737158,51.12411348
I-10A,20160617,E,7-9AM,737158,42.9965035
I-10A,20170529,E,7-9AM,737158,69.76510067
I-10A,20170531,E,7-9AM,737158,0
I-10A,20170601,E,7-9AM,737158,0
I-10A,20170613,E,7-9AM,737158,0
I-10A,20170615,E,7-9AM,737158,0
I-10A,20160530,E,7-9AM,737184,66.44169611
I-10A,20160602,E,7-9AM,737184,0
I-10A,20160616,E,7-9AM,737184,0
I-10A,20170530,E,7-9AM,737184,70
I-10A,20170602,E,7-9AM,737184,70
I-10A,20170612,E,7-9AM,737184,69.52380952
I-10A,20170614,E,7-9AM,737184,69.52861953
I-10A,20170616,E,7-9AM,737184,69.75088968
I-10A,20160530,E,7-9AM,737229,61.28621908
I-10A,20160602,E,7-9AM,737229,49.69512195
I-10A,20160616,E,7-9AM,737229,58.02816901
I-10A,20170530,E,7-9AM,737229,0
I-10A,20170602,E,7-9AM,737229,0
I-10A,20170612,E,7-9AM,737229,0
I-10A,20170614,E,7-9AM,737229,0
I-10A,20170616,E,7-9AM,737229,0
I-10A,20160531,E,7-9AM,737237,65.31560284
I-10A,20160601,E,7-9AM,737237,60.57342657
I-10A,20160603,E,7-9AM,737237,60.04946996
I-10A,20160613,E,7-9AM,737237,68.43939394
I-10A,20160615,E,7-9AM,737237,67.14893617
I-10A,20160617,E,7-9AM,737237,68.51048951
I-10A,20170529,E,7-9AM,737237,0
I-10A,20170531,E,7-9AM,737237,0
I-10A,20170601,E,7-9AM,737237,0
I-10A,20170613,E,7-9AM,737237,0
I-10A,20170615,E,7-9AM,737237,0
I-10A,20160531,E,7-9AM,737246,52.10283688
I-10A,20160601,E,7-9AM,737246,50.49300699
I-10A,20160603,E,7-9AM,737246,47.25795053
I-10A,20160613,E,7-9AM,737246,55.22348485
I-10A,20160615,E,7-9AM,737246,54.78723404
I-10A,20160617,E,7-9AM,737246,54.2972028
I-10A,20170529,E,7-9AM,737246,0
I-10A,20170531,E,7-9AM,737246,0
I-10A,20170601,E,7-9AM,737246,0
I-10A,20170613,E,7-9AM,737246,0
I-10A,20170615,E,7-9AM,737246,0
I-10A,20160531,E,7-9AM,737257,0
I-10A,20160601,E,7-9AM,737257,0
I-10A,20160603,E,7-9AM,737257,0
I-10A,20160613,E,7-9AM,737257,0
I-10A,20160615,E,7-9AM,737257,0
I-10A,20160617,E,7-9AM,737257,0
I-10A,20170529,E,7-9AM,737257,0
I-10A,20170531,E,7-9AM,737257,0
I-10A,20170601,E,7-9AM,737257,0
I-10A,20170613,E,7-9AM,737257,0
I-10A,20170615,E,7-9AM,737257,0
I-10A,20160530,E,7-9AM,737278,0
I-10A,20160602,E,7-9AM,737278,0
I-10A,20160616,E,7-9AM,737278,0
I-10A,20170530,E,7-9AM,737278,0
I-10A,20170602,E,7-9AM,737278,0
I-10A,20170612,E,7-9AM,737278,0
I-10A,20170614,E,7-9AM,737278,0
I-10A,20170616,E,7-9AM,737278,0
I-10A,20160530,E,7-9AM,737313,0
I-10A,20160602,E,7-9AM,737313,0
I-10A,20160616,E,7-9AM,737313,0
I-10A,20170530,E,7-9AM,737313,50.17161716
I-10A,20170602,E,7-9AM,737313,0
I-10A,20170612,E,7-9AM,737313,0
I-10A,20170614,E,7-9AM,737313,0
I-10A,20170616,E,7-9AM,737313,0
I-10A,20160531,E,7-9AM,759257,68.31914894
I-10A,20160601,E,7-9AM,759257,67.54195804
I-10A,20160603,E,7-9AM,759257,63.07420495
I-10A,20160613,E,7-9AM,759257,56
I-10A,20160615,E,7-9AM,759257,56.5106383
I-10A,20160617,E,7-9AM,759257,68.37762238
I-10A,20170529,E,7-9AM,759257,69.29530201
I-10A,20170531,E,7-9AM,759257,59.875
I-10A,20170601,E,7-9AM,759257,67.95438596
I-10A,20170613,E,7-9AM,759257,68.09830508
I-10A,20170615,E,7-9AM,759257,68.65591398
I-10A,20160531,E,7-9AM,759280,69.25531915
I-10A,20160601,E,7-9AM,759280,68.77622378
I-10A,20160603,E,7-9AM,759280,68.76325088
I-10A,20160613,E,7-9AM,759280,69.20454545
I-10A,20160615,E,7-9AM,759280,67.76595745
I-10A,20160617,E,7-9AM,759280,69.02097902
I-10A,20170529,E,7-9AM,759280,70
I-10A,20170531,E,7-9AM,759280,70
I-10A,20170601,E,7-9AM,759280,70
I-10A,20170613,E,7-9AM,759280,69.76271186
I-10A,20170615,E,7-9AM,759280,70
I-10A,20160531,E,7-9AM,759385,69.25531915
I-10A,20160601,E,7-9AM,759385,68.53146853
I-10A,20160603,E,7-9AM,759385,68.76325088
I-10A,20160613,E,7-9AM,759385,70
I-10A,20160615,E,7-9AM,759385,67.5177305
I-10A,20160617,E,7-9AM,759385,69.51048951
I-10A,20170529,E,7-9AM,759385,70
I-10A,20170531,E,7-9AM,759385,70
I-10A,20170601,E,7-9AM,759385,70
I-10A,20170613,E,7-9AM,759385,70
I-10A,20170615,E,7-9AM,759385,70
I-10A,20160530,E,7-9AM,763336,44.22968198
I-10A,20160602,E,7-9AM,763336,43.6300813
I-10A,20160616,E,7-9AM,763336,13.45774648
I-10A,20170530,E,7-9AM,763336,67.99009901
I-10A,20170602,E,7-9AM,763336,67.9929078
I-10A,20170612,E,7-9AM,763336,67.68367347
I-10A,20170614,E,7-9AM,763336,66.60942761
I-10A,20170616,E,7-9AM,763336,0
I-10A,20160531,E,7-9AM,763346,38.39716312
I-10A,20160601,E,7-9AM,763346,38.22727273
I-10A,20160603,E,7-9AM,763346,50.04240283
I-10A,20160613,E,7-9AM,763346,59.64015152
I-10A,20160615,E,7-9AM,763346,53.12056738
I-10A,20160617,E,7-9AM,763346,54.64335664
I-10A,20170529,E,7-9AM,763346,69.73489933
I-10A,20170531,E,7-9AM,763346,43.58214286
I-10A,20170601,E,7-9AM,763346,39.57192982
I-10A,20170613,E,7-9AM,763346,31.87457627
I-10A,20170615,E,7-9AM,763346,41.8172043
I-10A,20160530,E,7-9AM,763453,55.0565371
I-10A,20160602,E,7-9AM,763453,48.1300813
I-10A,20160616,E,7-9AM,763453,50.87323944
I-10A,20170530,E,7-9AM,763453,50.69636964
I-10A,20170602,E,7-9AM,763453,49.92907801
I-10A,20170612,E,7-9AM,763453,51.70408163
I-10A,20170614,E,7-9AM,763453,51.94612795
I-10A,20170616,E,7-9AM,763453,44.18505338
I-10A,20160531,E,7-9AM,763458,0
I-10A,20160601,E,7-9AM,763458,0
I-10A,20160603,E,7-9AM,763458,0
I-10A,20160613,E,7-9AM,763458,0
I-10A,20160615,E,7-9AM,763458,0
I-10A,20160617,E,7-9AM,763458,0
I-10A,20170529,E,7-9AM,763458,69.29530201
I-10A,20170531,E,7-9AM,763458,0
I-10A,20170601,E,7-9AM,763458,0
I-10A,20170613,E,7-9AM,763458,0
I-10A,20170615,E,7-9AM,763458,0
I-10A,20160530,E,7-9AM,763646,68.85159011
I-10A,20160602,E,7-9AM,763646,65.45528455
I-10A,20160616,E,7-9AM,763646,62.56338028
I-10A,20170530,E,7-9AM,763646,50.8349835
I-10A,20170602,E,7-9AM,763646,65.84751773
I-10A,20170612,E,7-9AM,763646,65.76530612
I-10A,20170614,E,7-9AM,763646,65.87205387
I-10A,20170616,E,7-9AM,763646,62.33451957
I-10A,20160530,E,7-9AM,763963,67.01060071
I-10A,20160602,E,7-9AM,763963,31.54065041
I-10A,20160616,E,7-9AM,763963,38.29929577
I-10A,20170530,E,7-9AM,763963,30.47524752
I-10A,20170602,E,7-9AM,763963,31.81560284
I-10A,20170612,E,7-9AM,763963,19.55102041
I-10A,20170614,E,7-9AM,763963,18.54545455
I-10A,20170616,E,7-9AM,763963,23.19572954
I-10A,20160531,E,7-9AM,764026,11.92553191
I-10A,20160601,E,7-9AM,764026,11.65384615
I-10A,20160603,E,7-9AM,764026,18.04240283
I-10A,20160613,E,7-9AM,764026,13.16287879
I-10A,20160615,E,7-9AM,764026,11.53191489
I-10A,20160617,E,7-9AM,764026,24.03146853
I-10A,20170529,E,7-9AM,764026,0
I-10A,20170531,E,7-9AM,764026,0
I-10A,20170601,E,7-9AM,764026,0
I-10A,20170613,E,7-9AM,764026,0
I-10A,20170615,E,7-9AM,764026,0
I-10A,20160530,E,7-9AM,764054,61.92579505
I-10A,20160602,E,7-9AM,764054,42.72357724
I-10A,20160616,E,7-9AM,764054,50.67253521
I-10A,20170530,E,7-9AM,764054,0
I-10A,20170602,E,7-9AM,764054,0
I-10A,20170612,E,7-9AM,764054,0
I-10A,20170614,E,7-9AM,764054,0
I-10A,20170616,E,7-9AM,764054,0
I-10A,20160531,E,7-9AM,764125,0
I-10A,20160601,E,7-9AM,764125,0
I-10A,20160603,E,7-9AM,764125,0
I-10A,20160613,E,7-9AM,764125,0
I-10A,20160615,E,7-9AM,764125,0
I-10A,20160617,E,7-9AM,764125,0
I-10A,20170529,E,7-9AM,764125,0
I-10A,20170531,E,7-9AM,764125,0
I-10A,20170601,E,7-9AM,764125,0
I-10A,20170613,E,7-9AM,764125,0
I-10A,20170615,E,7-9AM,764125,0
I-10A,20160531,E,7-9AM,764130,62.24113475
I-10A,20160601,E,7-9AM,764130,61.64335664
I-10A,20160603,E,7-9AM,764130,61.16607774
I-10A,20160613,E,7-9AM,764130,62.74242424
I-10A,20160615,E,7-9AM,764130,64.13829787
I-10A,20160617,E,7-9AM,764130,62.89160839
I-10A,20170529,E,7-9AM,764130,65.98993289
I-10A,20170531,E,7-9AM,764130,61.96071429
I-10A,20170601,E,7-9AM,764130,61.8877193
I-10A,20170613,E,7-9AM,764130,61.50169492
I-10A,20170615,E,7-9AM,764130,59.00358423
I-10A,20160530,E,7-9AM,764249,45.60424028
I-10A,20160602,E,7-9AM,764249,22.1504065
I-10A,20160616,E,7-9AM,764249,28.25
I-10A,20170530,E,7-9AM,764249,33.43234323
I-10A,20170602,E,7-9AM,764249,36.31560284
I-10A,20170612,E,7-9AM,764249,25.62244898
I-10A,20170614,E,7-9AM,764249,23.52861953
I-10A,20170616,E,7-9AM,764249,35.39501779
I-10A,20160531,E,7-9AM,765506,0
I-10A,20160601,E,7-9AM,765506,0
I-10A,20160603,E,7-9AM,765506,0
I-10A,20160613,E,7-9AM,765506,0
I-10A,20160615,E,7-9AM,765506,0
I-10A,20160617,E,7-9AM,765506,0
I-10A,20170529,E,7-9AM,765506,0
I-10A,20170531,E,7-9AM,765506,0
I-10A,20170601,E,7-9AM,765506,0
I-10A,20170613,E,7-9AM,765506,0
I-10A,20170615,E,7-9AM,765506,0
I-10A,20160530,E,7-9AM,768584,0
I-10A,20160602,E,7-9AM,768584,52.41056911
I-10A,20160616,E,7-9AM,768584,53.46830986
I-10A,20170530,E,7-9AM,768584,26.31353135
I-10A,20170602,E,7-9AM,768584,23.62056738
I-10A,20170612,E,7-9AM,768584,25.93877551
I-10A,20170614,E,7-9AM,768584,25.25589226
I-10A,20170616,E,7-9AM,768584,22.16014235
I-10A,20160530,W,7-9AM,716032,0
I-10A,20160602,W,7-9AM,716032,0
I-10A,20160616,W,7-9AM,716032,0
I-10A,20170530,W,7-9AM,716032,0
I-10A,20170602,W,7-9AM,716032,0
I-10A,20170612,W,7-9AM,716032,0
I-10A,20170614,W,7-9AM,716032,0
I-10A,20170616,W,7-9AM,716032,0
I-10A,20160530,W,7-9AM,716063,68.52650177
I-10A,20160602,W,7-9AM,716063,53.97154472
I-10A,20160616,W,7-9AM,716063,64.8943662
I-10A,20170530,W,7-9AM,716063,48.41584158
I-10A,20170602,W,7-9AM,716063,59.88652482
I-10A,20170612,W,7-9AM,716063,60.95578231
I-10A,20170614,W,7-9AM,716063,64.20875421
I-10A,20170616,W,7-9AM,716063,65.08185053
I-10A,20160531,W,7-9AM,717012,0
I-10A,20160601,W,7-9AM,717012,0
I-10A,20160603,W,7-9AM,717012,0
I-10A,20160613,W,7-9AM,717012,0
I-10A,20160615,W,7-9AM,717012,0
I-10A,20160617,W,7-9AM,717012,0
I-10A,20170529,W,7-9AM,717012,0
I-10A,20170531,W,7-9AM,717012,0
I-10A,20170601,W,7-9AM,717012,0
I-10A,20170613,W,7-9AM,717012,0
I-10A,20170615,W,7-9AM,717012,0
I-10A,20160530,W,7-9AM,717015,44.6360424
I-10A,20160602,W,7-9AM,717015,10.62195122
I-10A,20160616,W,7-9AM,717015,3.577464789
I-10A,20170530,W,7-9AM,717015,0
I-10A,20170602,W,7-9AM,717015,0
I-10A,20170612,W,7-9AM,717015,0
I-10A,20170614,W,7-9AM,717015,0
I-10A,20170616,W,7-9AM,717015,0
I-10A,20160530,W,7-9AM,717019,69.50530035
I-10A,20160602,W,7-9AM,717019,69.43089431
I-10A,20160616,W,7-9AM,717019,69.50704225
I-10A,20170530,W,7-9AM,717019,69.5379538
I-10A,20170602,W,7-9AM,717019,69.5035461
I-10A,20170612,W,7-9AM,717019,69.76190476
I-10A,20170614,W,7-9AM,717019,69.29292929
I-10A,20170616,W,7-9AM,717019,69.50177936
I-10A,20160530,W,7-9AM,717026,68.7385159
I-10A,20160602,W,7-9AM,717026,22.64227642
I-10A,20160616,W,7-9AM,717026,12.91197183
I-10A,20170530,W,7-9AM,717026,5.676567657
I-10A,20170602,W,7-9AM,717026,6.666666667
I-10A,20170612,W,7-9AM,717026,6.326530612
I-10A,20170614,W,7-9AM,717026,5.96969697
I-10A,20170616,W,7-9AM,717026,5.533807829
I-10A,20160531,W,7-9AM,717029,68.5106383
I-10A,20160601,W,7-9AM,717029,69.51048951
I-10A,20160603,W,7-9AM,717029,69.25795053
I-10A,20160613,W,7-9AM,717029,0
I-10A,20160615,W,7-9AM,717029,0
I-10A,20160617,W,7-9AM,717029,0
I-10A,20170529,W,7-9AM,717029,70
I-10A,20170531,W,7-9AM,717029,69.75
I-10A,20170601,W,7-9AM,717029,69.75438596
I-10A,20170613,W,7-9AM,717029,69.76271186
I-10A,20170615,W,7-9AM,717029,68.99641577
I-10A,20160530,W,7-9AM,717031,69.50530035
I-10A,20160602,W,7-9AM,717031,69.43089431
I-10A,20160616,W,7-9AM,717031,69.75352113
I-10A,20170530,W,7-9AM,717031,69.30693069
I-10A,20170602,W,7-9AM,717031,69.75177305
I-10A,20170612,W,7-9AM,717031,70
I-10A,20170614,W,7-9AM,717031,69.52861953
I-10A,20170616,W,7-9AM,717031,69.75088968
I-10A,20160530,W,7-9AM,717033,68.43816254
I-10A,20160602,W,7-9AM,717033,18.64634146
I-10A,20160616,W,7-9AM,717033,39.57746479
I-10A,20170530,W,7-9AM,717033,42.26732673
I-10A,20170602,W,7-9AM,717033,43.86879433
I-10A,20170612,W,7-9AM,717033,43.29251701
I-10A,20170614,W,7-9AM,717033,46.8956229
I-10A,20170616,W,7-9AM,717033,56.62633452
I-10A,20160531,W,7-9AM,717036,0
I-10A,20160601,W,7-9AM,717036,0
I-10A,20160603,W,7-9AM,717036,0
I-10A,20160613,W,7-9AM,717036,0
I-10A,20160615,W,7-9AM,717036,0
I-10A,20160617,W,7-9AM,717036,0
I-10A,20170529,W,7-9AM,717036,0
I-10A,20170531,W,7-9AM,717036,0
I-10A,20170601,W,7-9AM,717036,0
I-10A,20170613,W,7-9AM,717036,0
I-10A,20170615,W,7-9AM,717036,0
I-10A,20160530,W,7-9AM,717040,67.57243816
I-10A,20160602,W,7-9AM,717040,36.44308943
I-10A,20160616,W,7-9AM,717040,0
I-10A,20170530,W,7-9AM,717040,20.36963696
I-10A,20170602,W,7-9AM,717040,44.83687943
I-10A,20170612,W,7-9AM,717040,53.76530612
I-10A,20170614,W,7-9AM,717040,57.25925926
I-10A,20170616,W,7-9AM,717040,61.14590747
I-10A,20160531,W,7-9AM,717041,60.40070922
I-10A,20160601,W,7-9AM,717041,55.04895105
I-10A,20160603,W,7-9AM,717041,58.27561837
I-10A,20160613,W,7-9AM,717041,63.95454545
I-10A,20160615,W,7-9AM,717041,62.38297872
I-10A,20160617,W,7-9AM,717041,55.95454545
I-10A,20170529,W,7-9AM,717041,68.68456376
I-10A,20170531,W,7-9AM,717041,33.475
I-10A,20170601,W,7-9AM,717041,42.89824561
I-10A,20170613,W,7-9AM,717041,55.99322034
I-10A,20170615,W,7-9AM,717041,49.7921147
I-10A,20160531,W,7-9AM,717043,56.62056738
I-10A,20160601,W,7-9AM,717043,52.77972028
I-10A,20160603,W,7-9AM,717043,54.75265018
I-10A,20160613,W,7-9AM,717043,57.18181818
I-10A,20160615,W,7-9AM,717043,58.20921986
I-10A,20160617,W,7-9AM,717043,0
I-10A,20170529,W,7-9AM,717043,0
I-10A,20170531,W,7-9AM,717043,0
I-10A,20170601,W,7-9AM,717043,0
I-10A,20170613,W,7-9AM,717043,0
I-10A,20170615,W,7-9AM,717043,0
I-10A,20160531,W,7-9AM,717045,52.89361702
I-10A,20160601,W,7-9AM,717045,48.67482517
I-10A,20160603,W,7-9AM,717045,51.71731449
I-10A,20160613,W,7-9AM,717045,0
I-10A,20160615,W,7-9AM,717045,0
I-10A,20160617,W,7-9AM,717045,0
I-10A,20170529,W,7-9AM,717045,0
I-10A,20170531,W,7-9AM,717045,0
I-10A,20170601,W,7-9AM,717045,0
I-10A,20170613,W,7-9AM,717045,0
I-10A,20170615,W,7-9AM,717045,0
I-10A,20160531,W,7-9AM,718099,27.84042553
I-10A,20160601,W,7-9AM,718099,26.31468531
I-10A,20160603,W,7-9AM,718099,27.75265018
I-10A,20160613,W,7-9AM,718099,29.20454545
I-10A,20160615,W,7-9AM,718099,27.60283688
I-10A,20160617,W,7-9AM,718099,32.79370629
I-10A,20170529,W,7-9AM,718099,29.1409396
I-10A,20170531,W,7-9AM,718099,13.12142857
I-10A,20170601,W,7-9AM,718099,10.52631579
I-10A,20170613,W,7-9AM,718099,12.14237288
I-10A,20170615,W,7-9AM,718099,11.90681004
I-10A,20160531,W,7-9AM,718103,13.21631206
I-10A,20160601,W,7-9AM,718103,10.32867133
I-10A,20160603,W,7-9AM,718103,12.54063604
I-10A,20160613,W,7-9AM,718103,0
I-10A,20160615,W,7-9AM,718103,0
I-10A,20160617,W,7-9AM,718103,15.75174825
I-10A,20170529,W,7-9AM,718103,68.32885906
I-10A,20170531,W,7-9AM,718103,8.35
I-10A,20170601,W,7-9AM,718103,10.40701754
I-10A,20170613,W,7-9AM,718103,11.42372881
I-10A,20170615,W,7-9AM,718103,10.34767025
I-10A,20160531,W,7-9AM,718411,40.5141844
I-10A,20160601,W,7-9AM,718411,39.37412587
I-10A,20160603,W,7-9AM,718411,39.98586572
I-10A,20160613,W,7-9AM,718411,40.90909091
I-10A,20160615,W,7-9AM,718411,40.10992908
I-10A,20160617,W,7-9AM,718411,54.05594406
I-10A,20170529,W,7-9AM,718411,33.95973154
I-10A,20170531,W,7-9AM,718411,26.39285714
I-10A,20170601,W,7-9AM,718411,21.85614035
I-10A,20170613,W,7-9AM,718411,20.77966102
I-10A,20170615,W,7-9AM,718411,23.68100358
I-10A,20160530,W,7-9AM,718414,61.53003534
I-10A,20160602,W,7-9AM,718414,20.3699187
I-10A,20160616,W,7-9AM,718414,9.450704225
I-10A,20170530,W,7-9AM,718414,18.33993399
I-10A,20170602,W,7-9AM,718414,18.08865248
I-10A,20170612,W,7-9AM,718414,16.42517007
I-10A,20170614,W,7-9AM,718414,16.39393939
I-10A,20170616,W,7-9AM,718414,16.37366548
I-10A,20160531,W,7-9AM,737232,56.60992908
I-10A,20160601,W,7-9AM,737232,55.72027972
I-10A,20160603,W,7-9AM,737232,56.81978799
I-10A,20160613,W,7-9AM,737232,56.40909091
I-10A,20160615,W,7-9AM,737232,56.44680851
I-10A,20160617,W,7-9AM,737232,55.33216783
I-10A,20170529,W,7-9AM,737232,60.68120805
I-10A,20170531,W,7-9AM,737232,56.54642857
I-10A,20170601,W,7-9AM,737232,57.1754386
I-10A,20170613,W,7-9AM,737232,58.38305085
I-10A,20170615,W,7-9AM,737232,58.2688172
I-10A,20160530,W,7-9AM,737242,70
I-10A,20160602,W,7-9AM,737242,70
I-10A,20160616,W,7-9AM,737242,70
I-10A,20170530,W,7-9AM,737242,0
I-10A,20170602,W,7-9AM,737242,0
I-10A,20170612,W,7-9AM,737242,0
I-10A,20170614,W,7-9AM,737242,0
I-10A,20170616,W,7-9AM,737242,0
I-10A,20160531,W,7-9AM,737258,51.36879433
I-10A,20160601,W,7-9AM,737258,51.17832168
I-10A,20160603,W,7-9AM,737258,53.25441696
I-10A,20160613,W,7-9AM,737258,54.11363636
I-10A,20160615,W,7-9AM,737258,59.95390071
I-10A,20160617,W,7-9AM,737258,63.86713287
I-10A,20170529,W,7-9AM,737258,0
I-10A,20170531,W,7-9AM,737258,0
I-10A,20170601,W,7-9AM,737258,0
I-10A,20170613,W,7-9AM,737258,0
I-10A,20170615,W,7-9AM,737258,0
I-10A,20160531,W,7-9AM,737269,41.89716312
I-10A,20160601,W,7-9AM,737269,42.12237762
I-10A,20160603,W,7-9AM,737269,44.32155477
I-10A,20160613,W,7-9AM,737269,21.82954545
I-10A,20160615,W,7-9AM,737269,38.28014184
I-10A,20160617,W,7-9AM,737269,52.61188811
I-10A,20170529,W,7-9AM,737269,0
I-10A,20170531,W,7-9AM,737269,0
I-10A,20170601,W,7-9AM,737269,0
I-10A,20170613,W,7-9AM,737269,0
I-10A,20170615,W,7-9AM,737269,0
I-10A,20160531,W,7-9AM,737292,29.88297872
I-10A,20160601,W,7-9AM,737292,27.95804196
I-10A,20160603,W,7-9AM,737292,21.81978799
I-10A,20160613,W,7-9AM,737292,19.57575758
I-10A,20160615,W,7-9AM,737292,22.02836879
I-10A,20160617,W,7-9AM,737292,1.618881119
I-10A,20170529,W,7-9AM,737292,68.44295302
I-10A,20170531,W,7-9AM,737292,43.97142857
I-10A,20170601,W,7-9AM,737292,48.27368421
I-10A,20170613,W,7-9AM,737292,36.96949153
I-10A,20170615,W,7-9AM,737292,41.13620072
I-10A,20160531,W,7-9AM,759289,69.25531915
I-10A,20160601,W,7-9AM,759289,68.77622378
I-10A,20160603,W,7-9AM,759289,68.76325088
I-10A,20160613,W,7-9AM,759289,69.20454545
I-10A,20160615,W,7-9AM,759289,67.76595745
I-10A,20160617,W,7-9AM,759289,69.02097902
I-10A,20170529,W,7-9AM,759289,70
I-10A,20170531,W,7-9AM,759289,69.75
I-10A,20170601,W,7-9AM,759289,69.75438596
I-10A,20170613,W,7-9AM,759289,70
I-10A,20170615,W,7-9AM,759289,70
I-10A,20160531,W,7-9AM,763325,52.56737589
I-10A,20160601,W,7-9AM,763325,48.31118881
I-10A,20160603,W,7-9AM,763325,55.14840989
I-10A,20160613,W,7-9AM,763325,0
I-10A,20160615,W,7-9AM,763325,0
I-10A,20160617,W,7-9AM,763325,59.96153846
I-10A,20170529,W,7-9AM,763325,69.25167785
I-10A,20170531,W,7-9AM,763325,52.36071429
I-10A,20170601,W,7-9AM,763325,54.29473684
I-10A,20170613,W,7-9AM,763325,40.60338983
I-10A,20170615,W,7-9AM,763325,47.80286738
I-10A,20160531,W,7-9AM,763330,36.86170213
I-10A,20160601,W,7-9AM,763330,19.44055944
